appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,"Wow, what a roller coaster. At one point I wanted to stop because where the story was going. Glad I didn't and finished the main story (expert mode). The music is amazing, voice/acting, design, combat, story, animations and the graphics are very good as well. You can do side quests and kill optional bosses even after finishing the main story, however, I would strongly suggest try finishing the character related quests/relationships before reaching the end to make it less weird. Other than that, 10/10 GOTY 2025.",True,1760815655,4796,34
1903340,Much deeper story than I thought this game would have. Incredible.,True,1760811890,3754,1
1903340,"This game is lightning in a bottle.
The pacing is perfect. The characters are amazing. The story is captivating and nicely layered.
It is a modern equivalent of what it felt like when you played Final Fantasy 7 back in the day. You will be in awe.
(played this game on gamepass, went for 100% achievements, bought in on Steam because the devs deserve it)",True,1760811461,101,31
1903340,i love it gg goated,True,1760811291,7478,3
1903340,11/10,True,1760810957,4274,2
1903340,"Why are you looking at this review? Buy the game. This is an amazing team of developers who were clearly crushed at Ubisoft who made such a beautiful game. If you concern is that its turn based combat, don't worry. Unlike other turn based games, you can still do stuff on the enemies turn. Its not a case of wait 10 minutes to be able to do anything again",True,1760810762,2482,27
1903340,"Great game, really a work of art",True,1760810666,2747,1
1903340,GOTY,True,1760808006,386,17
1903340,Game of the year for me,True,1760807214,6823,18
1903340,"The 1.5 hours I spent in this game on Steam made an impression on me. To reward the devs I purchased this on PS5 as well. I have no issue buying twice to do my part so Sandfall Interactive understands I appreciate their hard work. Graphics on PC are way better but I have 25 hours on my PS5 and I intend to replay it on Steam as well. 

Amazing game and I will not deduct marks even though I wanted to smash my controller a few times due to the Gestral beach mini game 🤣.",True,1760806797,131,12
1903340,"It's been 5 months since I've finished the game, can't imagine that I'm still feeling extremely emotional when thinking about it. How? Might be my favorite game of all time.",True,1760805091,2759,2
1903340,One of the best games I’ve ever played so good I’m even playing the new game plus mode. And on top of that it’s such a beautiful game not even just the graphics but the music the voice acting and the story it’s just all amazing,True,1760804384,2845,1
1903340,"A great story that evoked a storm of emotions. It's been a long time since I've been so blown away by a plot twist. I even shed a tear at the end.
 Beautiful visuals, beautiful locations, well-designed characters with lively emotions, and unique enemy designs.
 The music is memorable and evokes emotions. It's expressive and diverse. I bought the soundtrack, and my mom asked me what kind of music it was (even though she's not interested in games). Amazing voice acting of the characters, unusually lively, in the characters you BELIEVE.
Gameplay. Unusual. A plus to the game for the ability to take out enemies before they have time to do something, I parry and dodge very poorly. It's cool that the gameplay for each character is unique. Skins are cute.

 Clair Obscur: Expedition 33 is my nominee for the game of the year. Yes, a lot of goodies came out, but a lot or sequels or games straight from famous studios. And here we have an original setting and original gameplay.",True,1760803238,4863,4
1903340,banger,True,1760801507,1638,12
1903340,"Great game dragged down by its HORRIBLE parrying mechanic. And I do genuinely mean the worst possible way to ever implement parrying: In a turn based game where your success is bound to parrying attacks..... most the time you dont even know when to parry unless youve seen the attack before..... or you got lucky the music didnt cover the SOMETIMES EXISTING sound cue.

The story is great and the highlight of the game, with twists youd never expect. Intriguing.. fun etc. Genuinely the only negative I have with the game is the parrying being a REQUIREMENT.",True,1760800275,2326,86
1903340,"Baguette
",True,1760799760,2916,9
1903340,fun,True,1760799420,4201,20
1903340,GOTY!,True,1760797276,4188,1
1903340,"If you like turn based rpg""s, thios one is worth playing...
",True,1760796043,1631,5
1903340,I don't really like neither story or turn based game. But I love this game so much! That sums it up!,True,1760795779,2005,1
1903340,I incredibly love this game!,True,1760795630,2937,5
1903340,"Great story, fun combat, pretty graphics and animations!",True,1760794379,6004,2
1903340,This is an amazing game if you're a fan of RPGs I guarantee you will love this game it's combat is super fun and interesting the amount of builds you can run is so much fun as well as a beautiful story with plenty of crazy twists and turns,True,1760794024,2055,31
