appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,The bar has been raised. Genre defining game.,True,1760187938,5133,51
1903340,"Game of the Century.
",True,1760187794,4901,20
1903340,"I've completed the game in roughly 69 hours on Game Pass and bought the game on Steam right after. The developers deserve every bit of support.

In a time and age where a lot of new games feel hollow and designed to rob me of my money, here comes Clair Obscur: Expedition 33. This game is not your standard video game, it is art in its purest form.

I'm mesmerised by this game. The score, the graphics, the art style and the story.

I don't have a lot to say about this game, it is hands down my very own personal GOTY. 
I'm still trying to get my feelings in order and sort my thoughts after the final conclusion to the story.",True,1760183286,26,6
1903340,Game of the decade. <3,True,1760183019,4048,1
1903340,v good,True,1760182690,3265,9
1903340,"GOTY.
",True,1760182629,3045,6
1903340,"14.6 hrs in the game and I can confidently say this is game of the year. It's like a simplified version of Baldur's Gate 3 but with a linear story.

Music: 10/10
Story: 10/10
Turn Based Combat: 10/10",True,1760180929,4712,68
1903340,wtv best game ever,True,1760179114,6262,2
1903340,"Absolutely amazing game, best game i've played in a long time. Should easily be GOTY for 2025 by a miiiillleeee",True,1760178547,3649,4
1903340,"Had my OG playthrough on Xbox, 100000/10 game. Literally in my top 3 games of all time. Play this, and replay it. It's so good. Music, Gameplay, Story, everything. please play this game and support Sandfall.",True,1760177431,622,1
1903340,"Did not expect to have as much fun with turn-based combat as I did. Top notch world-building and writing, characters to love. Lacking slightly in diversity.
Now excuse me as I go heal from the oh-so-worth-it emotional devastation that was the story.",True,1760174088,5209,3
1903340,"Yes, at this point, I'm pretty sure you have heard how godlike Clair Obscur: Expedition 33 is... I'm here to say, I'm 33 hours in, discovering the game myself, and it's not only as good as they say, but better. An actual masterpiece.

Clair Obscur: Expedition 33 is a game everyone should experience. It's not only a love letter for old-school turn-based RPG fans like myself, but to gaming in general. In a gaming era where game's design is more and more restricted by safe trends that sell, Sandfall Interactive comes to join the indie devs efforts to show that passion is what creates true video game experiences, that in the short and long run, will become profitable.

You can feel the love Sandfall put into this game, and the many inspirations they took to create it. You can see Dark Souls, Slay the Spire, Persona, Devil May Cry, Final Fantasy, among others in Clair Obscur: Expedition 33's DNA, and it's beautiful to see how it creates something new and striking.

If you're looking for not just a memorable RPG, but a defining experience, look no further, Clair Obscur: Expedition 33 has strong characters in a amazing story, art direction that will blow you away, and music that will take your breath and make many of the game's most impacting moments even more captivating.",True,1760171765,4820,55
1903340,1000/10. UNA OBRA MAESTRA,True,1760170417,5056,20
1903340,Peak fiction,True,1760170370,2252,1
1903340,"This is a beautiful game. I don't just mean graphics. The graphics are great. The music is great. The story is great. The acting is great. The game play is great. The characters are great. The combat is unforgiving and pretty unique for each character (great). Everything about this can be satisfying. The over world map is annoying, 

I heard it said that this game is a work of art. I think that's true more so than any game I've played in a while. Every part of this feels like a thoughtfully melancholy and artful masterpiece.",True,1760169959,2522,41
1903340,"This is a game that comes once a decade. The lore, plot and Gameplay really hooks you in. This is a really tough competitor for the Game of the Year as of the moment, SandFall Interactive really delivered with this one. 

Here's to those who come after",True,1760168260,3851,3
1903340,"a pieace of art , this game need to be on the louver",True,1760167688,3549,2
1903340,best of the best,True,1760165427,1368,8
1903340,"This game is, to put it simply, one of the best games ever made.  The story, the gameplay, the depth of the combat system, the voice-acting, the MUSIC, everything about is simply magnificent.  May it stand as enduring proof of what a studio that actually wants to produce an exemplary [i]game[/i], rather than merely a profitable product, can accomplish.",True,1760162398,8999,22
